WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
8/31/19,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/31/19,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.212,0.018,0,0,0,0.003,8,1533,10
8/31/19,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/31/19,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,4.052,0,0,0,0,0.223,0,0,9
8/31/19,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.312,0,0,0,0,11,2945,17
8/31/19,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0.051,0,0,0,0,19,1670,18
8/31/19,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0,0.002,0,0,0,0,14,6629,22
8/31/19,3367,LEGACY,GOA,NPT,Rockfish,10.382,0,0,0,0,0,0,0,25
8/31/19,3369,UNIMAK,BSAI,NPT,Flathead Sole,27.965,0,0,0,2.199,1.772,0,0,10
8/31/19,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,4.612,0,0,0,0.497,31.487,0,0,16
8/31/19,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/31/19,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,7,8038,14
8/31/19,3402,CARAVELLE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,14,1
8/31/19,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,0.107,0,0,0,0,0,0,5
8/31/19,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.008,0.108,0,0,0,0.003,8,8278,15
8/31/19,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,31.439,0,0.427,0.234,0.754,3.29,0,0,20
8/31/19,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,3.902,0,0,0,0,5.218,0,0,2
8/31/19,3442,OCEAN ROVER,BSAI,PTR,Bottom Pollock,0.008,0,0,0,0,0,8,5166,19
8/31/19,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,18,1
8/31/19,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,24.318,0,0,0,0.058,0.029,0,6,8
8/31/19,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,8.621,0,0,0,0,0.349,0,0,7
8/31/19,3681,AMERICAN DYNASTY,BSAI,PTR,Bottom Pollock,0.049,0,0,0,0,0,5,2294,10
8/31/19,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,10,648,12
8/31/19,3694,ARICA,BSAI,NPT,Bottom Pollock,11.904,0,1.87,0,0,0,0,0,2
8/31/19,3694,ARICA,BSAI,NPT,Flathead Sole,17.28,0,0.348,0,4.954,0,0,0,24
8/31/19,3694,ARICA,BSAI,NPT,Yellowfin Sole,16.008,0,0,0,7.603,2.191,0,0,2
8/31/19,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.135,0.008,0,0,0,0,17,10206,20
8/31/19,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
8/31/19,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,16.253,0,0,0,0,0,0,39,23
8/31/19,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,6.227,0,0,0,0,0,0,53,32
8/31/19,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.012,0.057,0,0,0,0,15,2512,20
8/31/19,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.135,0.044,0,0,0,0.001,25,6745,17
8/31/19,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/31/19,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,10,1172,12
8/31/19,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.046,0,0,0,0,0,12,880,8
8/31/19,4092,CONSTELLATION,BSAI,NPT,Atka Mackerel,10.949,0,0,0,0,0,0,0,3
8/31/19,4092,CONSTELLATION,BSAI,NPT,Flathead Sole,37.534,0.279,0,0,0,0,0,0,3
8/31/19,4092,CONSTELLATION,BSAI,NPT,Rock Sole,33.117,0,0,0,0,0.363,0,0,18
8/31/19,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,7.746,0,0,0,0,0,0,0,30
8/31/19,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.046,0,0,0,0,22,290,54
8/31/19,4131,MICHELLE RENEE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,8,1
8/31/19,4144,SHAWNA RAE,GOA,PTR,Midwater Pollock,0,0.98,0,0,0,0,23,53,3
8/31/19,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0.03,0,0,0,0,0,0,10
8/31/19,4226,PRIMUS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,2,1
8/31/19,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,23.096,0,0,0,0,1.367,0,0,14
8/31/19,4315,SIERRA MAR,GOA,HAL,Sablefish,632.14,0,0,0,0,0,0,0,8
8/31/19,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,2.066,0,0,0,0,0,0,3,8
8/31/19,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,7.148,0,0,0,0,0.632,0,0,5
8/31/19,4521,MARAUDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,29,215,2
8/31/19,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,5.338,0,0,0,0,0,0,0,2
8/31/19,4569,LILLI ANN,BSAI,HAL,Pacific Cod,19.307,0,0,0.044,0,0,0,0,14
8/31/19,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,27.149,0,0,0,0.21,0.084,0,0,2
8/31/19,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,1.507,0,0,0.092,0,0,0,0,3
8/31/19,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0.268,0,0,0,0,0,0,10
8/31/19,4635,DEFENDER,BSAI,NPT,Bottom Pollock,32.404,0,0,2.89,0,0,0,0,8
8/31/19,4635,DEFENDER,BSAI,NPT,Flathead Sole,20.293,0.267,0,0,1.19,0.206,0,0,10
8/31/19,4657,LADY JOANNE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,11,1
8/31/19,5000,OCEAN STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,45,94,2
8/31/19,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/31/19,5822,ENTERPRISE,BSAI,NPT,Rockfish,34.177,0,0,0,0,0,0,0,4
8/31/19,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,16.791,0.058,0,0,4.12,4.022,0,0,18
8/31/19,5912,NORTHERN PRINCE,GOA,HAL,Sablefish,1214.008,0,0,0,0,0,0,0,8
8/31/19,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,19.727,0,0,0.028,0,0,0,0,3
8/31/19,10562,CAPE ST ELIAS,GOA,PTR,Midwater Pollock,0,1.052,0,0,0,0,214,0,6
8/31/19,32761,ANTHEM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,5,25,1
8/31/19,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0,0,0,0.081,0,0,0,0,3
8/31/19,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,0.055,0,0,0.05,0.008,0.199,0,0,5
8/31/19,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,0,0,0,0,0,0,0,0,3
8/31/19,34017,ARAHO,BSAI,NPT,Atka Mackerel,4.594,0,0,0,0,0,0,64,5
8/31/19,34017,ARAHO,BSAI,NPT,Rockfish,0,0,0,0.31,0,0,0,0,19
8/31/19,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,1.303,0,0,0,0,0,0,0,14
8/31/19,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
8/31/19,34615,FV FLICKA,BSAI,HAL,Pacific Cod,5.92,0,0,0,0,0,0,0,13
9/7/19,52,ALRITA,GOA,HAL,Sablefish,459.251,0,0,0,0,0,0,0,7
9/7/19,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0.11,0,0,0,0,0,0,7
9/7/19,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/7/19,251,SUNSET BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/7/19,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0,0,0,7.366,0,84.355,0,0,8
9/7/19,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,12.425,0.63,0,0,23.17,0,0,0,2
9/7/19,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,0,0,0,0,0,0,0,0,2
9/7/19,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,10.476,0,0,0,0,1.051,0,3,7
9/7/19,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/7/19,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0.594,0,0,0,0,0,0,7
9/7/19,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/7/19,427,PACIFIC SOUNDER,BSAI,POT,Pacific Cod,8.819,0,0.927,0,0.463,0,0,0,12
9/7/19,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/7/19,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/7/19,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/7/19,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/7/19,523,ARCTIC RAM,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,5,5,1
9/7/19,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/7/19,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/7/19,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/7/19,612,MARTIN,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,19
9/7/19,661,NORTHERN GLACIER,BSAI,NPT,Bottom Pollock,27.93,0,0,0,0,0.763,0,0,4
9/7/19,661,NORTHERN GLACIER,BSAI,NPT,Flathead Sole,45.536,0,0,0,0,0,0,0,2
9/7/19,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,10.295,0.021,0,0,0,0,0,0,23
9/7/19,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/7/19,1042,ROCKY B,GOA,POT,Sablefish,0,0,0,5.495,0,0,0,0,1
9/7/19,1043,SEA MAC,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,5,2
9/7/19,1109,KODIAK,BSAI,POT,Pacific Cod,1.35,0,13.738,0,2.434,0.371,0,0,4
9/7/19,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
9/7/19,1137,NEW VENTURE,BSAI,POT,Pacific Cod,2.263,0,0,0,10.329,0,0,0,11
9/7/19,1164,PATRICIA L,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
9/7/19,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0.538,0,0,0,0,0,0,4
9/7/19,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0.187,0,0,0,0,0,0,8
9/7/19,1193,BAY ISLANDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,9,2
9/7/19,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/7/19,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/7/19,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/7/19,1248,BARANOF,BSAI,HAL,Pacific Cod,0.359,0,0,0,0,0,0,0,11
9/7/19,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/7/19,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/7/19,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.224,0.013,0,0,0,0,7,637,36
9/7/19,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,17.305,0,0,0,4.246,1.425,0,0,25
9/7/19,1623,OCEAN HOPE 3,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,14,3,2
9/7/19,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0.083,0,0,0,0,0,0,6
9/7/19,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/7/19,1766,SANDRA JO,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,2
9/7/19,1879,AMERICAN NO I,BSAI,NPT,Bottom Pollock,0,0,0,0,0,0,0,10,1
9/7/19,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,12.249,0,0,0,0.717,28.06,0,0,24
9/7/19,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,8.858,0,0,0,0,0.051,0,0,28
9/7/19,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,11
9/7/19,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/7/19,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
9/7/19,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,5.763,0,0,0,0,0,0,0,6
9/7/19,2110,CAPE HORN,BSAI,NPT,Flathead Sole,6.67,0,0,0,0,0,0,321,4
9/7/19,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,6.974,0,0,2.023,0.712,8.29,0,316,21
9/7/19,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,74.167,0,0,0,0,0,0,0,15
9/7/19,2134,OCEAN PEACE,BSAI,NPT,Flathead Sole,21.7,0,0.152,0,0.462,0.155,0,0,26
9/7/19,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/7/19,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/7/19,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,12.538,0,0,0,0,0,0,0,7
9/7/19,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,2.866,0,0,0,0,42.99,0,0,48
9/7/19,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,6.567,0,0,0,0,47.276,0,0,5
9/7/19,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,8.826,0,0,0,0,12.105,0,0,11
9/7/19,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,2.279,0,0,0,0,0,0,6
9/7/19,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/7/19,2781,PACIFIC STAR,GOA,NPT,Midwater Pollock,25.443,0,0,0,0,0,0,0,1
9/7/19,2781,PACIFIC STAR,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,5,4
9/7/19,2800,US INTREPID,GOA,NPT,Rockfish,1.59,0,0,0,0,0,0,0,25
9/7/19,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/7/19,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.019,0.025,0,0,0,0,11,319,11
9/7/19,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,0.671,0,0,0,0,0,0,0,7
9/7/19,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.055,0.018,0,0,0,0,48,565,24
9/7/19,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.089,0.059,0,0,0,0,27,5253,25
9/7/19,3367,LEGACY,GOA,NPT,Rockfish,15.275,0,0,0,0,0,0,0,24
9/7/19,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,3.885,0,0,0,0.605,41.277,0,0,25
9/7/19,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.035,0.015,0,0,0,0,8,196,21
9/7/19,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/7/19,3407,BRENNA A,BSAI,POT,Pacific Cod,0.311,0,1.327,0,0.805,0.22,0,0,5
9/7/19,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.622,0,0,0,0,0,4,51,10
9/7/19,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,2.046,0,0,0,0.892,33.882,0,0,30
9/7/19,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.052,0.005,0,0,0.001,0,22,628,16
9/7/19,3541,SHERRIE MARIE,GOA,HAL,Sablefish,1810.017,0,0,0,0,0,0,0,6
9/7/19,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,4.094,0,0,0.046,0,0.046,0,0,6
9/7/19,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,14.897,0,0,0,0.825,1.746,0,6,3
9/7/19,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0,0.018,0,0,0,0,47,913,18
9/7/19,3694,ARICA,BSAI,NPT,Arrowtooth Flounder,58.006,0,0,0,23.209,7.736,0,0,1
9/7/19,3694,ARICA,BSAI,NPT,Yellowfin Sole,13.911,0,0.624,0,1.537,0.359,0,0,36
9/7/19,3713,KAREN EVICH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,5,3,2
9/7/19,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.103,0.007,0,0,0,0,37,1053,27
9/7/19,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0.207,0,0,0,0,0,0,9
9/7/19,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,15.853,0,0.733,0,1.115,0.721,0,0,26
9/7/19,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,2.81,0,0,0,0,0,46,240,37
9/7/19,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.11,0,0,0,0,0,20,649,12
9/7/19,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.175,0.007,0,0,0,0,12,209,15
9/7/19,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/7/19,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.014,0,0,0,0,0,65,431,28
9/7/19,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,22.229,0,0,0,0,0.743,0,0,30
9/7/19,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,7.028,0,0,0,0,0,0,0,16
9/7/19,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0.796,0,0.216,0,0.992,1.087,0,0,11
9/7/19,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.019,0.296,0,0,0,0,47,6572,51
9/7/19,4144,SHAWNA RAE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,7,9,1
9/7/19,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/7/19,4208,EQUINOX,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/7/19,4226,PRIMUS,GOA,PTR,Midwater Pollock,0,0.293,0,0,0,0,1,1,1
9/7/19,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,45.482,0,0,0,0.466,0.386,0,0,10
9/7/19,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,4.916,0,0,0,0,0,0,0,1
9/7/19,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,12.192,0,0.032,0,0,1.414,0,0,8
9/7/19,4521,MARAUDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,3,1
9/7/19,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,14.232,0,0,0,0,0,0,0,10
9/7/19,4569,LILLI ANN,BSAI,HAL,Pacific Cod,26.681,0,0,0,0,0,0,0,6
9/7/19,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,0.469,0,0,0,0,0.132,0,0,6
9/7/19,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,1.294,0,0,0.129,0,0,0,0,5
9/7/19,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0.078,0,0,0,0,0,0,11
9/7/19,4635,DEFENDER,BSAI,NPT,Atka Mackerel,40.089,0,0,0,0,0,0,0,1
9/7/19,4635,DEFENDER,BSAI,NPT,Pacific Cod,60.459,0,1.783,0,0,0,0,0,3
9/7/19,4635,DEFENDER,BSAI,NPT,Flathead Sole,39.278,0,0,0,0,0,0,0,1
9/7/19,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,33.612,0,0.499,0,0.166,0.338,0,0,21
9/7/19,4658,BERING STAR,BSAI,POT,Pacific Cod,0,0,0.42,0,0.14,0,0,0,4
9/7/19,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/7/19,5368,OCEAN FURY,BSAI,POT,Pacific Cod,0,0,2.374,0,1.521,0,0,0,12
9/7/19,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,8.753,0,0,0,6.66,32.181,0,0,30
9/7/19,6097,ALASKA DAWN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,15,13,4
9/7/19,6182,NEW LIFE,GOA,PTR,Bottom Pollock,0,1.176,0,0,0,0,1,0,1
9/7/19,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,41.228,0,0,0.016,0,0,0,0,4
9/7/19,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,6.474,0,0,0,0,0,14
9/7/19,18601,KELTIE,GOA,HAL,Sablefish,0,0,0,0,0,0.857,0,0,7
9/7/19,31074,SAINT PAUL,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,4
9/7/19,32761,ANTHEM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,1,2
9/7/19,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.93,0,0,0.101,0,0.278,0,0,3
9/7/19,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,0,0,0,0.091,0,0,0,0,2
9/7/19,33828,ACE,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,6
9/7/19,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,0.504,0,0,0.019,0,0.019,0,0,4
9/7/19,34017,ARAHO,BSAI,NPT,Rockfish,0.073,0,0,0.092,0,0,0,0,39
9/7/19,34249,SEAFREEZE AMERICA,BSAI,NPT,Rock Sole,135.595,0,0.913,0,0,0,0,0,4
9/7/19,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,24.839,0,0.302,0,0.305,0.437,0,0,33
9/7/19,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/7/19,34615,FV FLICKA,BSAI,HAL,Pacific Cod,0,0,0,0,0.011,0.986,0,0,11
9/14/19,52,ALRITA,GOA,HAL,Sablefish,749.449,0,0,0,0,0,0,0,8
9/14/19,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/14/19,249,HALF MOON BAY,GOA,PTR,Midwater Pollock,0,1.254,0,0,0,0,7,1,4
9/14/19,251,SUNSET BAY,GOA,PTR,Midwater Pollock,0,7.318,0,0,0,0,15,3,2
9/14/19,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0.832,0,0,0,0,44.751,0,0,12
9/14/19,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,4.021,2.607,0,0,13.637,0,0,0,4
9/14/19,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,1.268,0,0,0,0,0.216,0,0,6
9/14/19,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/14/19,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/14/19,427,PACIFIC SOUNDER,BSAI,POT,Pacific Cod,6.005,0,6.443,0,0,0,0,0,4
9/14/19,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0.22,0,0,0,0,0,0,3
9/14/19,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/14/19,523,ARCTIC RAM,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,5,1,1
9/14/19,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/14/19,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0.166,0,0,0,0,0,0,5
9/14/19,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,4.15,0,0,0,0,0,0,8
9/14/19,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,9.413,0.02,0,0,0,0,0,0,27
9/14/19,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/14/19,993,HICKORY WIND,GOA,PTR,Midwater Pollock,0,3.109,0,0,0,0,169,96,7
9/14/19,1042,ROCKY B,GOA,POT,Sablefish,3.643,0,0,1.582,2.636,1.054,0,0,16
9/14/19,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,1.584,0,0,0,0,0,0,7
9/14/19,1137,NEW VENTURE,BSAI,POT,Pacific Cod,0.444,0,2.312,0,1.1,0,0,0,14
9/14/19,1164,PATRICIA L,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
9/14/19,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0.194,0,0,0,0,0,0,5
9/14/19,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/14/19,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,2.678,0,0,0,0,0,0,4
9/14/19,1235,CAPE KIWANDA,GOA,NPT,Bottom Pollock,0,0.136,0,0,0,0,0,2,3
9/14/19,1248,BARANOF,GOA,HAL,Sablefish,66.745,0,0,0,0,0,0,0,2
9/14/19,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
9/14/19,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
9/14/19,1502,MAJOR,GOA,HAL,Sablefish,15.678,0,0,0,0,0,0,0,9
9/14/19,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.451,0.035,0,0,0,0,14,2012,28
9/14/19,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,21.061,0,0.204,0,2.396,3.166,0,0,35
9/14/19,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/14/19,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/14/19,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
