WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
4/1/23,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.006,25.078,0,0,0,0,12,0,20
4/1/23,3369,UNIMAK,BSAI,NPT,Rock Sole,10.065,1.593,0,0,0.123,0.168,0,0,27
4/1/23,3402,CARAVELLE,GOA,NPT,Bottom Pollock,1.013,0,0,0,0,0,1,0,1
4/1/23,3402,CARAVELLE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,7,2,2
4/1/23,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,69,20
4/1/23,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,2.976,0,0,0,0.217,1.311,0,0,8
4/1/23,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,10.899,0,0,0,0,0,0,0,3
4/1/23,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.058,0.31,0,0,0,0,33,1,15
4/1/23,3694,ARICA,BSAI,NPT,Bottom Pollock,3.155,0,0,0,0,0,0,0,3
4/1/23,3694,ARICA,BSAI,NPT,Rock Sole,13.034,9.366,0,0,0.518,0,0,0,18
4/1/23,3800,CAITLIN ANN,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,3
4/1/23,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
4/1/23,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,42
4/1/23,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,12.546,0,0,0,0,0,69,0,7
4/1/23,3835,SEAFISHER,BSAI,NPT,Alaska Plaice,23.122,0,0,0,3.931,0,0,0,9
4/1/23,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.034,0,0,0,0,0,0,0,5
4/1/23,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.005,0.04,0,0,0,0,12,0,11
4/1/23,4037,NICHOLE,GOA,NPT,Bottom Pollock,6.565,0,0,0,0,0,0,0,1
4/1/23,4037,NICHOLE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
4/1/23,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.032,1.921,0,0,0,0,31,0,24
4/1/23,4092,CONSTELLATION,BSAI,NPT,Bottom Pollock,24.456,0.039,0,0,2.399,0.176,0,0,17
4/1/23,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,5.664,0,0,0,1.108,0,0,0,4
4/1/23,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,1.553,0,0,0,0,0,0,7
4/1/23,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,18.145,0,0,0,0.032,0.159,0,0,11
4/1/23,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,12.033,0,0,0,0,0,0,0,4
4/1/23,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,7.939,0,0,0,0,0.026,0,0,6
4/1/23,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
4/1/23,4635,DEFENDER,BSAI,NPT,Atka Mackerel,3.633,0,0,0,0,0,0,0,4
4/1/23,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,9.965,0,0,0,12.026,1.773,0,0,6
4/1/23,5137,ARCTIC WIND,BSAI,NPT,Pacific Cod,2.717,0,0,0,0,0,131,0,7
4/1/23,5822,ENTERPRISE,BSAI,NPT,Rock Sole,20.157,0.58,0,0,4.68,0.625,0,0,15
4/1/23,6182,NEW LIFE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
4/1/23,6222,CHELLISSA,GOA,NPT,Bottom Pollock,3.014,0,0,0,0,0,0,0,1
4/1/23,6222,CHELLISSA,GOA,PTR,Bottom Pollock,0,0.489,0,0,0,0,0,0,2
4/1/23,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0.24,0,0,0,0,0,0,0,9
4/1/23,10562,CAPE ST ELIAS,GOA,POT,Sablefish,0,0,0,0,0,0.276,0,0,9
4/1/23,16856,WESTERLY,GOA,POT,Sablefish,5.287,0,0,0,0,1.056,0,0,8
4/1/23,26034,SHEMYA,GOA,HAL,Sablefish,10768.829,0,0,0,0,0,0,0,10
4/1/23,26034,SHEMYA,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,3
4/1/23,31518,INTANGIBLE,GOA,POT,Sablefish,13.25,0,0,0,0,0,0,0,13
4/1/23,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,3.113,0,0,0,0.238,0.119,0,0,3
4/1/23,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,5.601,0,0,0,0,0,0,0,5
4/1/23,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,7.96,0,0,0,0,0,0,0,6
4/1/23,34017,ARAHO,BSAI,NPT,Yellowfin Sole,8.368,0.545,0,0,2.988,0,0,0,18
4/1/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Rock Sole,13.41,0.342,0.177,0,1.9,0.334,0,0,27
4/1/23,34615,FV FLICKA,BSAI,HAL,Pacific Cod,5.126,0,0,0,0,0,0,0,7
4/1/23,34732,NORTH STAR,BSAI,NPT,Rock Sole,5.984,1.977,0,0,0.834,0.251,0,0,9
4/1/23,34969,FV AMERICAS FINEST,BSAI,NPT,Pacific Cod,18.824,0,0,0,0,0,0,0,5
4/1/23,34969,FV AMERICAS FINEST,BSAI,NPT,Rock Sole,16,0.904,0,0,2.716,0,0,0,20
4/8/23,236,ROYAL ATLANTIC,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
4/8/23,283,SEYMOUR,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,3
4/8/23,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,3.316,0,0,0,0,0,0,0,7
4/8/23,410,EXCALIBUR II,GOA,PTR,Bottom Pollock,0.251,0,0,0,0,0,0,0,4
4/8/23,417,STARWARD,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
4/8/23,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
4/8/23,485,ST JOHN II,GOA,HAL,Sablefish,134.104,0,0,0,0,0,0,0,2
4/8/23,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
4/8/23,568,FAITH,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,1
4/8/23,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,5.821,0.984,0.7,0,0.119,0,0,0,26
4/8/23,1137,NEW VENTURE,BSAI,POT,Sablefish,0,0,0,0,0,7.549,0,0,14
4/8/23,1191,MARATHON,GOA,NPT,Bottom Pollock,3.72,0,0,0,0,0,0,0,1
4/8/23,1191,MARATHON,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
4/8/23,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
4/8/23,1275,PREDATOR,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
4/8/23,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,27.995,0.306,0,0,1.208,0,0,0,5
4/8/23,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,0.09,0.289,0.153,0,0,0,0,0,15
4/8/23,1996,KATIE ANN,BSAI,NPT,Pacific Cod,13.532,0,0,0,0,0,0,0,10
4/8/23,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,0,0.452,0,0,0,0,0,0,10
4/8/23,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,85,18
4/8/23,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,25.274,0,0,0,0.165,0.129,0,0,7
4/8/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,4.588,0,0,0,0,0,0,0,2
4/8/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,3.885,0,0,0,0,0,0,0,1
4/8/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,1.509,1.424,0.602,0,0.857,0,0,0,29
4/8/23,2791,COLLIER BROTHERS,GOA,NPT,Bottom Pollock,11.701,0,0,0,0,0,0,0,1
4/8/23,2791,COLLIER BROTHERS,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
4/8/23,2800,US INTREPID,BSAI,NPT,Alaska Plaice,9.765,0.087,0,0,1.089,0.503,0,0,10
4/8/23,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,0,0.084,0,0,0,0,0,0,13
4/8/23,2833,ALASKA MIST,GOA,HAL,Sablefish,65.923,0,0,0.409,0.117,0,0,0,17
4/8/23,3242,CLIPPER ENDEAVOR,BSAI,POT,Sablefish,0,0,0,0,0,0,0,0,8
4/8/23,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0,0.163,0,0,0,0,7,0,26
4/8/23,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,0.857,0.447,0,0,0.213,0,0,0,24
4/8/23,3402,CARAVELLE,GOA,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,1
4/8/23,3402,CARAVELLE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,1,0,3
4/8/23,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,11
4/8/23,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,9.077,0,0,0,0.136,0.236,0,0,9
4/8/23,3694,ARICA,BSAI,NPT,Yellowfin Sole,14.047,1.245,0,0,0.602,0,0,0,24
4/8/23,3800,CAITLIN ANN,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
4/8/23,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0.076,0,0,0,0,0,58,0,18
4/8/23,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,15.542,0.532,0,0,1.974,0.208,103,0,21
4/8/23,4037,NICHOLE,GOA,NPT,Bottom Pollock,8.64,0,0,0,0,0,18,0,1
4/8/23,4037,NICHOLE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,94,0,5
4/8/23,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.17,0.079,0,0,0,0,1,1,3
4/8/23,4092,CONSTELLATION,BSAI,NPT,Rock Sole,10.037,0.045,0,0,0.989,0,0,0,8
4/8/23,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,0.048,0.42,0,0,0,0,0,0,15
4/8/23,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,11.369,0,0,0,0.134,0.034,0,0,5
4/8/23,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,3.126,0,0,0.126,0,0.1,0,0,9
4/8/23,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,3.575,0,0,0,0,0,0,0,8
4/8/23,4635,DEFENDER,BSAI,NPT,Atka Mackerel,4.938,0,0,0,0,0,0,0,20
4/8/23,5822,ENTERPRISE,BSAI,NPT,Rockfish,17.158,0,0,0,0,2.217,0,0,3
4/8/23,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,38.632,2.613,0,0,2.395,0.565,0,0,22
4/8/23,7090,PHYLLIS ANN,GOA,HAL,Sablefish,0,0,0,0,0,0.652,0,0,4
4/8/23,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0.078,0,0,0,0,0,0,0,11
4/8/23,16856,WESTERLY,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,1
4/8/23,16856,WESTERLY,GOA,POT,Sablefish,0,0,0,0,0,0.567,0,0,4
4/8/23,32645,PACIFIC STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,3
4/8/23,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,13.337,0,0,0,0.332,0.291,0,0,2
4/8/23,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,21.357,0,0,0,0,0,0,0,3
4/8/23,33828,ACE,GOA,POT,Sablefish,1.501,0,0,0,0,0,0,0,5
4/8/23,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,13.679,0,0,0,0,0,0,0,2
4/8/23,34017,ARAHO,BSAI,NPT,Bottom Pollock,25.394,0.547,0,0,2.894,2.865,0,0,1
4/8/23,34017,ARAHO,BSAI,NPT,Yellowfin Sole,8.098,2.455,0.111,0,0.834,0,0,0,29
4/8/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Rock Sole,3.523,0.48,0.722,0,0.675,0,0,0,10
4/8/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,1.133,1.365,1.287,0,0.267,0,0,0,19
4/8/23,34615,FV FLICKA,BSAI,HAL,Pacific Cod,14.728,0,0,0,0,0,0,0,7
4/8/23,34732,NORTH STAR,BSAI,NPT,Bottom Pollock,59.954,0.56,0,0,0,0,0,0,1
4/8/23,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,0.027,5.663,0.163,0,0.187,0,0,0,21
4/8/23,34969,FV AMERICAS FINEST,BSAI,NPT,Alaska Plaice,13.126,0,0,0,4.728,0.763,0,0,9
4/8/23,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,0.147,2.058,0,0,0,0,0,0,19
4/15/23,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,3.365,0,0,0,0,0,0,0,8
4/15/23,410,EXCALIBUR II,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,3,1
4/15/23,519,VANGUARD,GOA,NPT,Arrowtooth Flounder,6.845,0,0,0,3.547,0,0,0,6
4/15/23,661,NORTHERN GLACIER,BSAI,NPT,Rock Sole,10.508,8.72,0,0,0.013,0,0,0,25
4/15/23,823,ELIZABETH F,BSAI,PTR,Midwater Pollock,0,9.557,0,0,0,0,0,0,1
4/15/23,1193,BAY ISLANDER,GOA,NPT,Shallow-Water Flatfish,102.869,0,0,0,0,0,44,0,12
4/15/23,1524,CASINO,GOA,POT,Sablefish,135.012,0,0,0,0,0,0,0,2
4/15/23,1674,MAR PACIFICO,GOA,NPT,Bottom Pollock,33.57,0,0,0,7.031,0,0,0,1
4/15/23,1674,MAR PACIFICO,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,1,0,2
4/15/23,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,1.268,3.248,0,0,0,0.302,0,0,12
4/15/23,1946,CAROLE D,GOA,POT,Sablefish,102.448,0,0,0,0,0,0,0,3
4/15/23,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,4.026,2.302,0,0,0.036,0.105,0,0,29
4/15/23,2134,OCEAN PEACE,BSAI,NPT,Rockfish,1.608,0,0.205,0,0,0,0,0,17
4/15/23,2233,CHANNA SEA,GOA,POT,Sablefish,11.623,0,0,0,0,0,0,0,3
4/15/23,2317,DISCOVERY,GOA,POT,Sablefish,21.304,0,0,0,0,0,0,0,11
4/15/23,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,4.992,0,0,0,0.126,0.042,0,0,5
4/15/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,1.508,0,0,0,0,0,0,0,2
4/15/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,2.134,0.091,0,0,0,0,0,0,6
4/15/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,14.749,6.147,0.292,0,0.309,0,0,0,12
4/15/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,38.741,2.818,0,0,0.396,0,0,0,10
4/15/23,2800,US INTREPID,BSAI,NPT,Rock Sole,5.731,6.846,0.134,0,0,0.09,0,0,22
4/15/23,3242,CLIPPER ENDEAVOR,BSAI,POT,Sablefish,0,0,0,0.146,0,0,0,0,15
4/15/23,3369,UNIMAK,BSAI,NPT,Rock Sole,4.192,14.016,0,0,0.26,0,0,0,17
4/15/23,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,7.17,0,0,0,0,0,0,0,14
4/15/23,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,69.091,0,0,0,0.065,2.918,0,0,9
4/15/23,3694,ARICA,BSAI,NPT,Rock Sole,10.521,5.066,0,0,0.132,0,0,0,27
4/15/23,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,3.054,0,0,0,0,0,33,0,36
4/15/23,3835,SEAFISHER,BSAI,NPT,Rock Sole,2.976,3.41,0.664,0,0.493,0,0,0,10
4/15/23,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,6
4/15/23,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,6.315,0,0,0.887,0,0,0,0,6
4/15/23,4226,PRIMUS,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,3
4/15/23,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,6.749,0,0,0,0.16,0.16,0,0,5
4/15/23,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,2.176,0,0,0,0,0.038,0,0,5
4/15/23,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,13.153,0,0,0,0.667,0.667,0,0,1
4/15/23,4635,DEFENDER,BSAI,NPT,Atka Mackerel,1.303,0,0,0,0,0,0,0,16
4/15/23,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,28.563,0.619,0,0,3.778,1.041,0,0,10
4/15/23,5822,ENTERPRISE,BSAI,NPT,Rock Sole,17.688,0,0,0,2.266,4.532,0,0,3
4/15/23,5822,ENTERPRISE,BSAI,NPT,Sablefish,0,0,0,0,0,3.632,0,0,2
4/15/23,6134,SCOTCH CAP,GOA,POT,Sablefish,21.096,0,0,0,0,0.29,0,0,7
4/15/23,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0.275,0,0,0,0,0,0,0,14
4/15/23,31323,PACIFIC BOUNTY,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,5
4/15/23,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.656,0,0,0,0,0.138,0,0,4
4/15/23,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,41.632,0,0,0,0.037,0.102,0,0,8
4/15/23,33794,FRISIAN LADY,GOA,POT,Sablefish,28.079,0,0,0,0,0,0,0,6
4/15/23,33828,ACE,GOA,POT,Sablefish,13.292,0,0,0,0,0,0,0,2
4/15/23,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,10.428,0,0,0,0,0,0,0,4
4/15/23,34017,ARAHO,BSAI,NPT,Rock Sole,14.506,1.241,0.137,0,0,0,0,0,16
4/15/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,0.187,0,0,0,0,0,0,0,1
4/15/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,12.504,4.182,0.699,0,0.203,0,0,0,17
4/15/23,34615,FV FLICKA,BSAI,HAL,Pacific Cod,13.826,0,0,0,0,0,0,0,2
4/15/23,34732,NORTH STAR,BSAI,NPT,Rock Sole,13.363,28.798,0,0,0,0,0,0,20
4/15/23,34939,EVIE GRACE,GOA,NPT,Arrowtooth Flounder,75.495,0,0,0,0,0,0,0,7
4/15/23,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,3.899,8.599,0,0,0.6,0,0,0,18
4/22/23,51,POLARIS,GOA,POT,Sablefish,14.902,0,0,0,0,0,0,0,6
4/22/23,166,ENDURANCE,BSAI,POT,Sablefish,0,0,0,0,0,26.818,0,0,5
4/22/23,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,6.847,0,0,0,0,0.017,0,0,8
4/22/23,438,QUEST,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,1
4/22/23,661,NORTHERN GLACIER,BSAI,NPT,Rock Sole,23.204,13.3,0,0,0,0.308,0,0,18
4/22/23,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,6.791,6.824,0,0,0,0,0,0,17
4/22/23,823,ELIZABETH F,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
4/22/23,1137,NEW VENTURE,BSAI,POT,Sablefish,0,0,0,0,0,1.402,0,0,28
4/22/23,1630,BRUIN,GOA,POT,Sablefish,1.633,0,0,0,0,0,0,0,2
4/22/23,1781,OBSESSION,GOA,POT,Sablefish,0,0,0,0.238,0,6.176,0,0,10
4/22/23,1782,DREAM MAID,GOA,POT,Sablefish,13.074,0,0,0,0,0,0,0,3
4/22/23,1879,AMERICAN NO I,BSAI,NPT,Pacific Cod,54.665,0.677,0,0,0,0,0,0,1
4/22/23,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,13.378,1.418,0.234,0,0.439,0.372,0,0,14
4/22/23,1921,BALLYHOO,BSAI,POT,Sablefish,24.004,0,0,0,0,29.517,0,0,10
4/22/23,1996,KATIE ANN,BSAI,NPT,Pacific Cod,14.659,0,0,0,0,0,0,0,13
4/22/23,1996,KATIE ANN,BSAI,NPT,Rock Sole,3.774,1.194,0,0,0,0,0,0,12
4/22/23,2134,OCEAN PEACE,BSAI,NPT,Rock Sole,17.783,5.208,0,0,1.58,0.252,0,0,15
4/22/23,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,9.207,15.759,0,0,0.943,0.415,0,0,18
4/22/23,2317,DISCOVERY,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,8
4/22/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,6.353,0,0,0,0,0,0,0,21
4/22/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,28.034,0,0,0,0,0,0,0,6
4/22/23,2800,US INTREPID,BSAI,NPT,Rock Sole,3.17,0.32,0,0,0.178,0.692,0,0,12
4/22/23,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,4.429,11.247,0,0,0.549,0.426,0,0,18
4/22/23,3242,CLIPPER ENDEAVOR,BSAI,POT,Sablefish,6.903,0,0,0,0,0,0,0,5
4/22/23,3369,UNIMAK,BSAI,NPT,Rock Sole,12.637,5.775,0,0,0,0,0,0,16
4/22/23,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,2.581,9.124,0,0,0.926,0.373,0,0,19
4/22/23,3423,ALASKA WARRIOR,BSAI,NPT,Bottom Pollock,23.43,15.48,0,0,0,0,0,0,11
4/22/23,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,21.894,27.292,0,0,0,0,0,0,14
4/22/23,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,0,28.771,0,0,0,0,0,0,3
4/22/23,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,35.38,0,0,0,0,0.338,0,0,4
4/22/23,3694,ARICA,BSAI,NPT,Rock Sole,8.897,4.515,0,0,0.114,0,0,0,9
4/22/23,3694,ARICA,BSAI,NPT,Yellowfin Sole,8.939,16.378,0,0,0,0.245,0,0,14
4/22/23,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,12.827,0,0,0,0,0,0,0,6
4/22/23,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,8.386,7.926,0,0,0.672,0,0,0,10
4/22/23,3835,SEAFISHER,BSAI,NPT,Rock Sole,11.323,8.835,0,0,0.199,0,0,0,13
4/22/23,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,9.175,7.916,0.416,0,0.511,0.207,0,0,18
4/22/23,4092,CONSTELLATION,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,18
4/22/23,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,2.863,0,0,0,0,0,0,0,28
4/22/23,4226,PRIMUS,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,4
4/22/23,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,6.331,0,0,0,0.17,0,0,0,8
4/22/23,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,2.819,0,0,0,0,0,0,0,7
4/22/23,4635,DEFENDER,BSAI,NPT,Atka Mackerel,3.848,0,0,0,0,0,0,0,9
4/22/23,5822,ENTERPRISE,BSAI,NPT,Arrowtooth Flounder,38.598,0,0,0,4.195,0.749,114,0,4
4/22/23,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,1.465,0.135,0,0,1.445,0.824,0,0,10
4/22/23,6134,SCOTCH CAP,GOA,POT,Sablefish,47.752,0,0,0.469,0,0,0,0,8
4/22/23,6253,HUKILAU,GOA,HAL,Sablefish,13.912,0,0,0,0,0,0,0,1
4/22/23,6253,HUKILAU,GOA,POT,Sablefish,1.544,0,0,0,0,0.096,0,0,18
4/22/23,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0.138,0,0,0,0,0,0,0,4
4/22/23,10562,CAPE ST ELIAS,GOA,POT,Sablefish,1.699,0,0,0,0,0,0,0,12
4/22/23,18583,SPECTRE,GOA,POT,Sablefish,124.858,0,0,0,0,0.426,0,0,16
4/22/23,26728,OCEAN INVICTUS,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,3
4/22/23,31986,PACIFIC HORIZON,GOA,POT,Sablefish,30.326,0,0,0,0,0,0,0,7
4/22/23,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.467,0,0,0,0,0,0,0,4
4/22/23,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,9.036,0,0,0,0.151,0.038,0,0,6
4/22/23,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,18.928,0,0,0,0,0,0,0,7
4/22/23,34017,ARAHO,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,28
4/22/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,16.63,0,0,0,0,0,0,0,6
4/22/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Rock Sole,13.407,2.239,0.329,0,2.623,0.848,0,0,19
4/22/23,34615,FV FLICKA,BSAI,HAL,Pacific Cod,10.063,0,0,0,0.314,0.196,0,0,10
4/22/23,34732,NORTH STAR,BSAI,NPT,Bottom Pollock,2.941,11.275,0,0,0.274,0,0,0,17
4/22/23,34732,NORTH STAR,BSAI,NPT,Rock Sole,9.294,1.691,0.153,0,0,0.172,0,0,14
4/22/23,34969,FV AMERICAS FINEST,BSAI,NPT,Alaska Plaice,0,0,0,0,3.231,0,0,0,1
4/22/23,34969,FV AMERICAS FINEST,BSAI,NPT,Rock Sole,8.613,10.938,0,0,0.581,0.206,0,0,16
4/22/23,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,2.395,18.131,0,0,1.025,0,0,0,11
4/29/23,166,ENDURANCE,BSAI,POT,Sablefish,0,0,0,0,0,0,0,0,3
4/29/23,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,10.165,0,0,0,0,0,0,0,6
4/29/23,661,NORTHERN GLACIER,BSAI,NPT,Rock Sole,7.924,2.609,0,0,1.423,0,0,0,21
4/29/23,823,ELIZABETH F,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
4/29/23,823,ELIZABETH F,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
4/29/23,1193,BAY ISLANDER,GOA,NPT,Arrowtooth Flounder,69.296,0,0,0,1.506,0,0,0,6
4/29/23,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,7.305,0.877,0.135,0,2.677,0.5,0,0,24
4/29/23,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,0.25,1.093,0.568,0,0,2.028,0,0,5
4/29/23,1996,KATIE ANN,BSAI,NPT,Pacific Cod,28.179,0,0,0,5.128,5.128,0,0,1
