WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
10/2/21,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,7.119,0,0.671,0,20.366,2.542,0,0,31
10/2/21,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,6.703,0,0.176,0,7.756,1.855,0,0,34
10/2/21,3541,SHERRIE MARIE,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,9
10/2/21,3560,LISA JEAN,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,2
10/2/21,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,0.562,0,0,0,0.138,0.202,0,0,7
10/2/21,3694,ARICA,BSAI,NPT,Bottom Pollock,0.841,0,0,0,0,0,68,0,5
10/2/21,3694,ARICA,BSAI,NPT,Rockfish,0,0,0,0,0.267,0,0,0,16
10/2/21,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,5.439,0,0,0,0,0,0,0,39
10/2/21,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,2.163,0,0,0,11.669,2.415,0,0,23
10/2/21,3865,URSA MAJOR,GOA,HAL,Sablefish,79.828,0,0,0,0,0,0,0,10
10/2/21,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
10/2/21,4037,NICHOLE,GOA,PTR,Midwater Pollock,0,1.627,0,0,0,0,0,0,1
10/2/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,6.454,0,0,0,11.37,1.172,0,0,18
10/2/21,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,0.926,0,0,0.083,0,0.894,0,0,21
10/2/21,4093,ALASKA VICTORY,BSAI,NPT,Flathead Sole,30.971,0,0,0,0,9.717,0,0,2
10/2/21,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,8.596,0,0,1
10/2/21,4222,CORAL LEE,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,6
10/2/21,4304,REIVER,GOA,HAL,Sablefish,115.777,0,0,0,0,1.099,0,0,8
10/2/21,4377,BLUE ATTU,BSAI,POT,Sablefish,0,0,0,0,0,197.597,0,0,10
10/2/21,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,317.651,0,0,0,0,0,0,0,17
10/2/21,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,1.13,0,0,0,0,0.091,0,0,8
10/2/21,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,5.493,0,0,0,7.286,1.49,0,0,19
10/2/21,5822,ENTERPRISE,BSAI,NPT,Pacific Cod,0,63.071,0,0,49.398,7.057,0,0,1
10/2/21,5822,ENTERPRISE,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,12
10/2/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,10.72,0,0,0,0,0,0,0,5
10/2/21,18583,SPECTRE,GOA,POT,Sablefish,4.535,0,0,0,0,0.649,0,0,18
10/2/21,26728,OCEAN INVICTUS,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,26,0,2
10/2/21,30187,BELLA DAWN,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,5
10/2/21,32163,RESILIENT,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,4
10/2/21,32693,KAIA,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,4
10/2/21,32761,ANTHEM,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,4,0,1
10/2/21,32761,ANTHEM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,9,0,1
10/2/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,7.461,0,0,0,0,0,0,0,14
10/2/21,34017,ARAHO,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,79,36
10/2/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,2.109,0,0,0,0.494,0,0,0,11
10/2/21,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,1.51,0,1.75,0,12.191,0.825,0,0,3
10/2/21,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,7.55,0,0.876,0,6.599,0.43,0,0,38
10/9/21,5,DAWN,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,1,3
10/9/21,166,ENDURANCE,BSAI,POT,Sablefish,0,0,0,0,0,6.015,0,0,4
10/9/21,278,BOUNTIFUL,BSAI,POT,Pacific Cod,4.403,0,0,0,0.331,0,0,0,18
10/9/21,367,GOLDEN FLEECE,GOA,NPT,Rockfish,1.679,0,0,0,0,0,0,0,2
10/9/21,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,24.776,0,0,0,9.293,0,0,0,1
10/9/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,12.009,0,0,0,0,0.091,0,0,9
10/9/21,405,TOPAZ,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
10/9/21,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
10/9/21,435,MAR DEL NORTE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,3
10/9/21,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
10/9/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,6.499,0.007,0.094,0,13.429,4.329,0,0,26
10/9/21,1116,VIKING EXPLORER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
10/9/21,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
10/9/21,1193,BAY ISLANDER,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,1,3
10/9/21,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0.127,0,0,0,0,0,0,5
10/9/21,1235,CAPE KIWANDA,GOA,NPT,Rockfish,21.751,0.033,0,0,0,0,0,13,7
10/9/21,1375,JULIA BREEZE,GOA,HAL,Sablefish,330.552,0,0,0,0,0,0,0,7
10/9/21,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,14.023,0.207,0,0,3.629,2.94,0,0,19
10/9/21,2134,OCEAN PEACE,BSAI,NPT,Flathead Sole,24.008,0,0,0,0,1.869,0,0,2
10/9/21,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,5.567,0,0.586,0,11.137,1.567,0,0,29
10/9/21,2579,ENTERPRISE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,2,0,2
10/9/21,2579,ENTERPRISE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,1,2
10/9/21,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,112.865,0,0,0,0,0.166,0,0,2
10/9/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,7.486,0,0,0,0,0,0,0,26
10/9/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,1.363,0,0,0,0,0,0,83,9
10/9/21,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,1.133,0.079,0,0,3.1,0.257,0,0,30
10/9/21,2975,WEST BANK,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,1
10/9/21,3072,MYSTERY MAID,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,8
10/9/21,3367,LEGACY,GOA,NPT,Rockfish,0.097,0,0,0,0,0,0,0,8
10/9/21,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,1.093,0.013,0,0.132,9.948,1.824,0,0,25
10/9/21,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,3.58,0,0,0,4.277,0.472,0,0,20
10/9/21,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,0,0,0,0,0.125,0.581,0,0,6
10/9/21,3694,ARICA,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,6
10/9/21,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,2.793,0.118,0,0,8.157,0.788,0,0,41
10/9/21,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
10/9/21,4037,NICHOLE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/9/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,5.056,0.059,0,0,6.999,1.959,0,0,24
10/9/21,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,6
10/9/21,4222,CORAL LEE,GOA,HAL,Sablefish,397.548,0,0,0,0,0.853,0,0,4
10/9/21,4222,CORAL LEE,GOA,POT,Sablefish,2.663,0,0,0,0,2.36,0,0,8
10/9/21,4377,BLUE ATTU,BSAI,POT,Sablefish,2.094,0,0,96.287,0,0,0,0,11
10/9/21,4419,EL DORADO,GOA,HAL,Sablefish,0,0,0,0,0,1.944,0,0,12
10/9/21,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,319.614,0,0,0,0,0,0,0,12
10/9/21,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,2.477,0,0,0,0,0.172,0,0,1
10/9/21,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,16.362,0,0,0,10.141,2.832,0,0,12
10/9/21,4804,SPICY LADY,GOA,HAL,Sablefish,2.567,0,0,0,0,0.369,0,0,10
10/9/21,4833,RENEGADE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,7
10/9/21,5822,ENTERPRISE,BSAI,NPT,Rockfish,5.234,0,0,0,0,0,0,0,14
10/9/21,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,5.784,0,0,0,1.139,1.098,0,0,6
10/9/21,24231,MIRAGE,GOA,HAL,Sablefish,569.232,0,0,0,0,0,0,0,3
10/9/21,24231,MIRAGE,GOA,POT,Sablefish,22.351,0,0,0,0,0,0,0,7
10/9/21,26728,OCEAN INVICTUS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,7,0,2
10/9/21,31323,PACIFIC BOUNTY,GOA,HAL,Sablefish,80.189,0,0,0,0,0,0,0,9
10/9/21,31323,PACIFIC BOUNTY,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,1
10/9/21,32645,PACIFIC STORM,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,1,3,1
10/9/21,33305,ADAMANT,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,10
10/9/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,3.842,0,0,0,0,0,0,0,2
10/9/21,34017,ARAHO,BSAI,NPT,Rockfish,2.232,0,0,0,0,0,0,0,30
10/9/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,2.836,0,0,0,0.326,0,0,0,4
10/9/21,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,8.694,0.074,0,0,5.667,1.147,0,0,13
10/9/21,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,5.123,0.025,0.15,0,0.798,0.435,0,0,20
10/16/21,5,DAWN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,4
10/16/21,278,BOUNTIFUL,BSAI,POT,Pacific Cod,5.752,0,0,0,0,0,0,0,2
10/16/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,8.997,0,0,0,0,0.283,0,0,6
10/16/21,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
10/16/21,612,MARTIN,GOA,POT,Sablefish,2.287,0,0,0,0,1.078,0,0,20
10/16/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,11.305,0.012,0,0,2.966,3.55,0,0,25
10/16/21,823,ELIZABETH F,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,10,0,3
10/16/21,1116,VIKING EXPLORER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
10/16/21,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
10/16/21,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
10/16/21,1248,BARANOF,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,2
10/16/21,1318,GLADIATOR,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
10/16/21,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
10/16/21,1896,PATRIOT,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,11
10/16/21,2010,ALASKAN,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,154,52,3
10/16/21,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,23.545,0,0,0,6.751,2.75,0,0,24
10/16/21,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,7.294,0,0,0,0,0,0,85,21
10/16/21,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
10/16/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,1.592,0,0,0,0,0,0,291,37
10/16/21,2791,COLLIER BROTHERS,GOA,NPT,Bottom Pollock,9.348,0,0,0,0,0,0,0,3
10/16/21,2791,COLLIER BROTHERS,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,4,0,2
10/16/21,2791,COLLIER BROTHERS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,2
10/16/21,2800,US INTREPID,BSAI,NPT,Atka Mackerel,3.243,0,0,0,0,0,0,0,9
10/16/21,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,62.855,0,0,0,0,0,0,0,5
10/16/21,2861,ROSELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/16/21,3367,LEGACY,GOA,NPT,Rockfish,25.393,0,0,0,0,0,50,0,12
10/16/21,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,8.482,0.109,0,0,3.145,1.485,0,0,23
10/16/21,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,2.205,0.061,0,0,0.765,0.208,0,0,20
10/16/21,3694,ARICA,BSAI,NPT,Yellowfin Sole,8.494,0.095,0.213,0,3.195,1.955,0,0,22
10/16/21,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,7.421,0.07,0,0,3.108,12.493,0,0,29
10/16/21,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
10/16/21,4037,NICHOLE,GOA,NPT,Bottom Pollock,73.976,0,0,0,0.636,0,0,0,5
10/16/21,4037,NICHOLE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,2,0,2
10/16/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,18.6,0,0,0,1.527,1.756,0,0,13
10/16/21,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,4.11,0,0,0,0,0,0,0,31
10/16/21,4377,BLUE ATTU,BSAI,POT,Sablefish,0,0,0,432.242,0,0.582,0,0,10
10/16/21,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,273.374,0,0,0,0,0,0,0,6
10/16/21,4533,BEAUTY BAY,BSAI,HAL,Rockfish,0,0,0,0.585,0,0,0,0,4
10/16/21,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,7.816,0.103,0,0,3.065,2.594,0,0,13
10/16/21,5172,CONQUEST,GOA,POT,Sablefish,91.632,0,0,0,0,0,0,0,4
10/16/21,5822,ENTERPRISE,BSAI,NPT,Rockfish,7.995,0,0,0,0,0,0,0,15
10/16/21,6253,HUKILAU,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,3
10/16/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,6.835,0,0,0,0,0,0,0,3
10/16/21,7079,STELLA,GOA,NPT,Midwater Pollock,0,0,0,0,0,0,3,0,1
10/16/21,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0.494,0,0,0,2.135,2.314,0,0,18
10/16/21,26728,OCEAN INVICTUS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,30,0,2
10/16/21,30512,MYSTERY,BSAI,POT,Sablefish,0,0,0,0,0,0,0,0,2
10/16/21,32645,PACIFIC STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,3
10/16/21,32693,KAIA,GOA,POT,Sablefish,8.521,0,0,0.561,0,0.337,0,0,13
10/16/21,33807,APRIL LANE,BSAI,POT,Sablefish,3.893,0,0,0,0,0,0,0,4
10/16/21,34017,ARAHO,BSAI,NPT,Atka Mackerel,4.436,0,0,0,0,0,0,0,33
10/16/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,27.672,0,0.031,0.031,1.149,0.031,0,0,4
10/16/21,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,11.638,0,0.183,0,3.231,2.456,0,0,21
10/16/21,34939,EVIE GRACE,GOA,NPT,Bottom Pollock,20.199,0,0,0,1.322,0,2,0,5
10/16/21,34939,EVIE GRACE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,5,2,2
10/16/21,34969,FV AMERICAS FINEST,BSAI,NPT,Rockfish,1.767,0,0,0,0,0,0,0,26
10/16/21,34969,FV AMERICAS FINEST,BSAI,NPT,Midwater Pollock,0,0,0,0,0,0,0,0,1
10/16/21,35424,ALEUTIAN ENDURANCE,GOA,POT,Sablefish,1.584,0,0,0,0,0,0,0,14
10/23/21,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,3.687,0.126,0,0,0,0,0,0,4
10/23/21,372,U S  LIBERATOR,BSAI,HAL,Bottom Pollock,3.732,0,0,0,0,0,0,0,2
10/23/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,21.445,0,0,0,0,0.027,0,0,6
10/23/21,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
10/23/21,519,VANGUARD,GOA,PTR,Midwater Pollock,0,4.226,0,0,0,0,1,0,2
10/23/21,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/23/21,612,MARTIN,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,6
10/23/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,14.075,0,0,0,2.4,1.46,0,0,10
10/23/21,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/23/21,1248,BARANOF,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,7
10/23/21,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
10/23/21,1781,OBSESSION,GOA,HAL,Pacific Cod,191.296,0,0,0,0,0,0,0,5
10/23/21,1896,PATRIOT,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,6
10/23/21,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,12.619,0,0.424,0,15.188,5.31,0,0,26
10/23/21,2111,ALLSTAR,GOA,POT,Sablefish,44.266,0,0,0,0,0,0,0,5
10/23/21,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0.862,0,0,0,0,0,0,58,26
10/23/21,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/23/21,2579,ENTERPRISE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,3
10/23/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,5.263,0,0,0,0,0,0,26,15
10/23/21,2791,COLLIER BROTHERS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
10/23/21,2800,US INTREPID,BSAI,NPT,Atka Mackerel,0.657,0,0,0,0,0,0,0,24
10/23/21,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,113.578,0,0,0,0,0,0,0,14
10/23/21,3035,SEABROOKE,GOA,POT,Pacific Cod,2.108,0,0,0,233.232,0,0,0,9
10/23/21,3367,LEGACY,BSAI,NPT,Rockfish,0.539,0,0,0,0,0,0,0,1
10/23/21,3367,LEGACY,BSAI,NPT,Arrowtooth Flounder,10.771,0,0,0,0,0,0,0,16
10/23/21,3367,LEGACY,GOA,NPT,Rockfish,0.245,0,0,0,0,0,0,0,4
10/23/21,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,2.706,0,0,0,0,0,0,0,19
10/23/21,3694,ARICA,BSAI,NPT,Yellowfin Sole,23.251,0,0,0,4.096,0,0,0,1
10/23/21,3835,SEAFISHER,BSAI,NPT,Flathead Sole,0,0,0,0,0,23.631,0,0,1
10/23/21,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,4.873,0,0,0,0.783,4.103,0,0,38
10/23/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,16.481,0,0.332,0,5.097,4.963,0,0,28
10/23/21,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,2.447,0,0,0,0,0,23,0,20
10/23/21,4377,BLUE ATTU,BSAI,POT,Sablefish,6.196,0,0,121.401,0,0,0,0,7
10/23/21,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,457.473,0,0,0,0,0,0,0,4
10/23/21,4598,ALASKAN LEADER,GOA,HAL,Pacific Cod,260,0,0,0,0,0,0,0,3
10/23/21,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,12.47,0,0,0,4.051,0.941,0,0,9
10/23/21,5822,ENTERPRISE,BSAI,NPT,Rockfish,7.027,0,0,0,0,0,0,0,15
10/23/21,6253,HUKILAU,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,3
10/23/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,0.542,0,0,0,0,0,0,0,2
10/23/21,26728,OCEAN INVICTUS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,3
10/23/21,31083,MAGNUM,GOA,POT,Sablefish,1.364,0,0,0,0,0,0,0,6
10/23/21,31729,ICY MIST,GOA,POT,Pacific Cod,0,0,0,0,0.448,0,0,0,3
10/23/21,32429,ALASKAN STAR,GOA,POT,Sablefish,13.822,0,0,0,0,0,0,0,10
10/23/21,33807,APRIL LANE,BSAI,POT,Sablefish,11.86,0,0,0,0,0,0,0,1
10/23/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,1.494,0,0,0,0.121,0,0,0,8
10/23/21,34939,EVIE GRACE,GOA,NPT,Bottom Pollock,20.05,0,0,0,0,0,0,0,2
10/23/21,34939,EVIE GRACE,GOA,PTR,Bottom Pollock,0,3.994,0,0,0,0,2,0,3
10/23/21,34969,FV AMERICAS FINEST,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,26
10/23/21,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,3.587,0,0,0,0,0.633,0,0,7
10/23/21,35424,ALEUTIAN ENDURANCE,GOA,POT,Sablefish,0.43,0,0,0,0,0,0,0,8
10/30/21,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,14.286,0.342,0,0,2.057,0,0,0,4
10/30/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,41.484,0,0,0,0,0,0,0,7
10/30/21,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
10/30/21,519,VANGUARD,GOA,NPT,Rockfish,12.754,0,0,0,0,0,0,0,3
10/30/21,519,VANGUARD,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,6
10/30/21,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/30/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,52.652,0.112,0,0,0.846,1.919,0,0,7
10/30/21,825,WALTER N,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
10/30/21,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
10/30/21,1248,BARANOF,GOA,POT,Sablefish,1.284,0,0,0,0,1.211,0,0,7
10/30/21,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
10/30/21,1482,MISS LEONA,GOA,NPT,Bottom Pollock,0,2.275,0,0,0,0,0,0,1
10/30/21,2010,ALASKAN,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
10/30/21,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,9.37,0,0,0,9.385,1.13,0,0,18
10/30/21,2111,ALLSTAR,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,4
10/30/21,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,30
10/30/21,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
10/30/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,5.305,0,0,0,0,0,0,0,37
10/30/21,2781,PACIFIC STAR,GOA,NPT,Sablefish,16.234,0,0,0,3.136,0,0,0,4
10/30/21,2781,PACIFIC STAR,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
10/30/21,2791,COLLIER BROTHERS,GOA,PTR,Rockfish,0,0,0,0,0,0,73,0,7
10/30/21,2800,US INTREPID,BSAI,NPT,Rockfish,1.978,0,0,0,0,0,0,0,16
10/30/21,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,6.585,0,0,0,1.786,0,0,0,4
10/30/21,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,135.705,0,0,0,0,0,0,0,16
10/30/21,2861,ROSELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
10/30/21,3035,SEABROOKE,GOA,POT,Pacific Cod,32.223,0,0,0,0,0,0,0,19
10/30/21,3367,LEGACY,BSAI,NPT,Atka Mackerel,7.218,0,0,0,0,0,0,0,2
10/30/21,3367,LEGACY,BSAI,NPT,Rockfish,4.49,0,0,0,0,0,0,0,13
10/30/21,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,24
10/30/21,3533,HIGHLINER,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,2
10/30/21,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0.227,0,0,0,0,0,0,0,24
10/30/21,4037,NICHOLE,GOA,NPT,Rockfish,0.811,0,0,0,0,0,0,0,4
10/30/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,27.461,0,0,0,4.821,1.6,0,0,3
10/30/21,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,1.476,0,0,0,0,0,0,72,21
10/30/21,4377,BLUE ATTU,BSAI,POT,Sablefish,1.568,0,0,1.774,0,0,0,0,11
10/30/21,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,150.217,0,0,0,0,0,0,0,5
10/30/21,4598,ALASKAN LEADER,GOA,HAL,Pacific Cod,119.634,0,0,0.029,0,0,0,0,6
10/30/21,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,14,0,0.288,0,3.289,0,0,0,16
10/30/21,5062,SIREN,GOA,HAL,Sablefish,43.736,0,0,0,0,0,0,0,1
10/30/21,5062,SIREN,GOA,POT,Sablefish,349.122,0,0,0,0,0,0,0,2
10/30/21,5822,ENTERPRISE,BSAI,NPT,Rockfish,5.585,0,0,0,0,0,0,0,15
10/30/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,0.491,0,0,0,0,0,0,0,4
10/30/21,31083,MAGNUM,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,9
10/30/21,31729,ICY MIST,GOA,POT,Pacific Cod,10.451,0,0,0,2.051,0,0,0,26
10/30/21,32298,MISLEAD,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,1
10/30/21,32429,ALASKAN STAR,GOA,POT,Sablefish,4.895,0,0,0,0,0,0,0,7
10/30/21,32448,CAPE FLATTERY,GOA,HAL,Sablefish,77.451,0,0,0,0,0,0,0,1
