WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
7/26/14,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,11.522,0,0,0,0.046,0,0,0,15
7/26/14,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/26/14,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/26/14,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.02,0.019,0,0,0,0.021,2,25,22
7/26/14,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/26/14,3010,PACIFIC EXPLORER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
7/26/14,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/26/14,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0.051,0,0,0,0,0,0,7
7/26/14,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,72.917,0,0,0,0,0,0,0,14
7/26/14,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0.002,0,765,13
7/26/14,3257,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/26/14,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.017,0.002,0,0,0.001,0,0,875,18
7/26/14,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.029,0.005,0,0,0,0.002,0,263,17
7/26/14,3367,LEGACY,BSAI,NPT,Rockfish,12.761,0,0,0.277,0,0,0,0,6
7/26/14,3367,LEGACY,BSAI,NPT,Rock Sole,7.119,0.113,0,0,0.104,0,0,0,32
7/26/14,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.946,0.102,0,0,0.003,0.006,3,715,23
7/26/14,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.081,0.001,0,0,0,0.003,2,622,16
7/26/14,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0.921,0,0,0,0,0,0,0,6
7/26/14,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,1
7/26/14,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.042,0,0,0,0,0,1,65,18
7/26/14,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.006,0,0,0,0.006,0.11,2,922,27
7/26/14,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,21.206,0,0,0,1.294,1.065,0,16,14
7/26/14,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,14.115,0,0,0,1.932,5.999,0,3,4
7/26/14,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,3.036,0.063,0,0,0,0,1,540,22
7/26/14,3694,ARICA,BSAI,NPT,Rock Sole,9.787,0,0,0,8.338,0.615,0,210,23
7/26/14,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0.002,0.028,0,0,0.003,0.003,2,49,82
7/26/14,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.129,0.006,0,0,0.001,0.004,2,88,32
7/26/14,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/26/14,3819,ALASKA SPIRIT,GOA,NPT,Rockfish,6.689,0,0,0,0,0,0,0,12
7/26/14,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0.415,0,0.628,0,0,0,0,0,23
7/26/14,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.014,0,0,0,0.069,0,374,15
7/26/14,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.01,0.016,0,0,0,0.013,1,91,17
7/26/14,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/26/14,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/26/14,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.259,0,0,0,0,0.002,2,31,14
7/26/14,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.035,0.004,0,0,0.002,0,5,54,30
7/26/14,4092,CONSTELLATION,BSAI,NPT,Flathead Sole,0.987,0,0,0,0.437,0,0,81,23
7/26/14,4093,ALASKA VICTORY,BSAI,NPT,Arrowtooth Flounder,7.85,0,0,0,0,0,0,0,2
7/26/14,4093,ALASKA VICTORY,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,5
7/26/14,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.02,0.022,0,0,0,0,3,295,30
7/26/14,4131,MICHELLE RENEE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,4
7/26/14,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/26/14,4194,PACIFIC PRINCE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
7/26/14,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/26/14,4222,CORAL LEE,GOA,HAL,Sablefish,1.653,0,0,0.265,0,0,0,0,7
7/26/14,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,31.005,0,0,0,0,0,0,0,9
7/26/14,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,10.292,0,0,0,0.543,0.774,0,0,13
7/26/14,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,17.785,0,0,0,0.678,1.448,0,2,10
7/26/14,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,24.006,0,0,0,0.076,0.038,0,0,11
7/26/14,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,26.853,0,0,0,0,0.059,0,4,11
7/26/14,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,23.138,0,0,0,0,0,0,0,17
7/26/14,4569,LILLI ANN,BSAI,HAL,Pacific Cod,23.897,0,0,0,0,0,0,0,9
7/26/14,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,58.701,0,0,0.104,0.104,0,0,0,7
7/26/14,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,38.593,0,0.033,0,0,0.287,0,0,9
7/26/14,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,62.21,0,0,0,0,0,0,0,9
7/26/14,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/26/14,4635,DEFENDER,BSAI,NPT,Flathead Sole,1.843,0,0,0,1.598,0,0,40,19
7/26/14,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,0,0,0,0,5.602,0,0,0,1
7/26/14,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,17.505,0,0,0,0.124,0.539,0,3,11
7/26/14,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,2.902,0,0,0,2.66,0.28,0,0,18
7/26/14,5822,ENTERPRISE,BSAI,NPT,Rock Sole,0,0,0,0,0,0,0,0,1
7/26/14,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,0,0,0,1
7/26/14,5912,NORTHERN PRINCE,GOA,HAL,Sablefish,203.677,0,0,0,0,0,0,0,11
7/26/14,6182,NEW LIFE,GOA,NPT,Sablefish,0,0,0,1.104,0,17.49,0,0,8
7/26/14,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,64.532,0,0.047,0.055,0.616,0.296,0,0,6
7/26/14,29997,BERING LEADER,BSAI,HAL,Pacific Cod,54.332,0,0,0,0,0.668,0,0,6
7/26/14,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,13.056,0,0,0,0,0.101,0,0,5
7/26/14,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,16.957,0,0,0,0,0.439,0,0,7
8/2/14,4,DUSK,GOA,NPT,Rockfish,6.882,0,0,0,0,0,0,0,7
8/2/14,4,DUSK,GOA,NPT,Sablefish,21.155,0,0,0,0,0,0,0,1
8/2/14,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/2/14,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/2/14,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/2/14,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,8.189,0,0,0,13.553,0,0,0,15
8/2/14,410,EXCALIBUR II,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/2/14,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
8/2/14,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/2/14,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/2/14,425,GUN MAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/2/14,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/2/14,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/2/14,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/2/14,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/2/14,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/2/14,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/2/14,519,VANGUARD,GOA,NPT,Arrowtooth Flounder,71.299,0,0,0,0,0,0,0,2
8/2/14,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/2/14,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
8/2/14,661,NORTHERN GLACIER,BSAI,NPT,Flathead Sole,0,0,0,0,1.267,6.995,0,0,6
8/2/14,661,NORTHERN GLACIER,BSAI,NPT,Arrowtooth Flounder,246.657,0,0,0,0,0,0,0,1
8/2/14,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,0.858,0,0,0,0.627,0,0,0,6
8/2/14,825,WALTER N,GOA,NPT,Sablefish,5.914,0,0,0,0,0,0,0,7
8/2/14,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/2/14,979,PEGGY JO,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/2/14,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/2/14,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,7.252,0.215,0,0,0,0,0,0,6
8/2/14,1164,POSEIDON,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/2/14,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/2/14,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/2/14,1228,COLUMBIA,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
8/2/14,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/2/14,1229,OCEAN LEADER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/2/14,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/2/14,1235,CAPE KIWANDA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/2/14,1248,BARANOF,BSAI,HAL,Pacific Cod,58.314,0,0,0,0,0,0,4,37
8/2/14,1276,COURAGEOUS,BSAI,HAL,Pacific Cod,7.188,0,0,0,0.04,0.06,0,0,19
8/2/14,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/2/14,1445,WESTERN MARINER,BSAI,POT,Sablefish,10.289,0,0,47.727,0,30.909,0,0,15
8/2/14,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,2,38,17
8/2/14,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,2.573,0,0,0,5.095,2.254,0,62,23
8/2/14,1622,PROWLER,BSAI,HAL,Pacific Cod,64.17,0,0,0.052,0.07,0.961,0,0,12
8/2/14,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/2/14,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/2/14,1650,WESTWARD I,BSAI,PTR,Bottom Pollock,0,13.148,0,0,0,0,0,0,5
8/2/14,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
8/2/14,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/2/14,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
8/2/14,1879,AMERICAN NO I,GOA,NPT,Arrowtooth Flounder,4.293,0,0,0,0,0,0,0,17
8/2/14,1913,ANITA J,BSAI,PTR,Midwater Pollock,0,0.597,0,0,0,0,0,0,8
8/2/14,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/2/14,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/2/14,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/2/14,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,66.739,0,0,0.037,1.006,0.832,0,0,14
8/2/14,2110,CAPE HORN,BSAI,NPT,Arrowtooth Flounder,1.17,0,0,0,0,0,0,0,25
8/2/14,2122,SEA VENTURE,BSAI,HAL,Sablefish,0,0,0,0.794,0,0,0,0,13
8/2/14,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,14.085,0,0,0,0,0,0,0,9
8/2/14,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,4.077,0,0,0,0,0,0,0,24
8/2/14,2443,ALASKA JURIS,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,5
8/2/14,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/2/14,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,38.113,0,0,0,1.174,0,0,0,6
8/2/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0.165,0,0,0,0,0,0,0,19
8/2/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,9
8/2/14,2769,NORTHERN PATRIOT,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,5
8/2/14,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/2/14,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/2/14,2791,COLLIER BROTHERS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
8/2/14,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,1.102,0,0,0,0,0,0,120,22
8/2/14,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/2/14,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/2/14,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,52.181,0,0.037,0,0,0,0,0,7
8/2/14,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/2/14,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/2/14,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.03,0.006,0,0,0,0.017,0,44,23
8/2/14,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,12
8/2/14,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/2/14,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,11
8/2/14,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,47.276,0,0,0.167,0,0,4,0,14
8/2/14,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0.003,3,83,15
8/2/14,3257,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/2/14,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.075,0.004,0,0,0,0.002,1,374,25
8/2/14,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.016,0.001,0,0,0,0.003,0,45,17
8/2/14,3367,LEGACY,BSAI,NPT,Arrowtooth Flounder,67.297,0.523,0,0,0,0,0,0,9
8/2/14,3367,LEGACY,BSAI,NPT,Yellowfin Sole,6.903,0,0,0.322,0.229,0,0,0,19
8/2/14,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.006,0.001,0,0,0,0.011,1,95,28
8/2/14,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.036,0,0,0,0.005,0.005,2,190,23
8/2/14,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,4.735,0,0,0,0,0,0,0,9
8/2/14,3423,ALASKA WARRIOR,BSAI,NPT,Arrowtooth Flounder,45.511,0,0,0,0,0,0,0,2
8/2/14,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.095,0,0,0,0,0.013,0,198,16
8/2/14,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0.027,0,25,3
8/2/14,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,36.117,0,0,0,1.022,0.336,0,15,12
8/2/14,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,4.425,0,0,0,1.006,3.316,0,17,4
8/2/14,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.034,0.002,0,0,0,0.019,1,184,13
8/2/14,3694,ARICA,BSAI,NPT,Flathead Sole,0,0,0,0,3.46,0,0,0,9
8/2/14,3694,ARICA,BSAI,NPT,Rock Sole,7.743,0,0,0,2.873,0.259,0,102,11
8/2/14,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0.008,0.023,0,0,0,0.001,1,71,82
8/2/14,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.301,0,0,0,0,0.009,0,57,19
8/2/14,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,11
8/2/14,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,3.476,0,0,1.538,0,0,0,0,8
8/2/14,3819,ALASKA SPIRIT,GOA,NPT,Rockfish,4.858,0,0,0,0,0,73,73,4
8/2/14,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,2.27,0,0,0,0,0,0,0,23
8/2/14,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.034,0.002,0,0,0.029,0.09,1,186,25
8/2/14,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.039,0.004,0,0,0,0.008,0,209,23
8/2/14,3988,DESTINATION,BSAI,PTR,Bottom Pollock,6.778,0.53,0,0,0,0,0,0,4
8/2/14,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/2/14,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.199,0,0,0,0,0.002,2,51,26
8/2/14,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.068,0.001,0,0,0,0.006,0,13,17
8/2/14,4092,CONSTELLATION,BSAI,NPT,Bottom Pollock,0,0,0,0,1.328,0,0,0,2
8/2/14,4092,CONSTELLATION,BSAI,NPT,Rock Sole,1.054,0,0.177,0,0.236,0.118,0,0,15
8/2/14,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,0,0,0,0,0.635,0.607,0,32,8
8/2/14,4093,ALASKA VICTORY,BSAI,NPT,Arrowtooth Flounder,12.454,0,0,0.406,0,0,0,0,18
8/2/14,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.053,0,0,0,0,0,7,17
8/2/14,4131,MICHELLE RENEE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,3
8/2/14,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/2/14,4194,PACIFIC PRINCE,BSAI,PTR,Bottom Pollock,5.716,1.649,0,0,0,0,0,0,7
8/2/14,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,5.466,0,0,0,0,0,0,3
8/2/14,4222,CORAL LEE,BSAI,HAL,Sablefish,385.467,0,0,0,0,0,0,0,10
8/2/14,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,29.141,0,0,0,0,0.041,0,0,11
8/2/14,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,9.556,0,0,0,0.433,0.795,0,0,12
8/2/14,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,33.471,0,0,0,0.642,0.853,0,3,11
8/2/14,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,26.693,0,0,0,0.06,0.008,0,0,14
8/2/14,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,49.712,0,0,0,0.311,0.067,0,0,15
8/2/14,4569,LILLI ANN,BSAI,HAL,Pacific Cod,14.825,0,0.03,0,0,0.231,0,0,8
8/2/14,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,64.631,0,0,0,0.027,0.081,0,0,16
8/2/14,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,44.461,0,0,0,0,0.644,0,0,6
8/2/14,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,45.436,0,0,0,0,0.252,0,0,11
8/2/14,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/2/14,4635,DEFENDER,BSAI,NPT,Arrowtooth Flounder,60.077,0,0,0,0,0,0,0,7
8/2/14,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,1.468,0,0,0,1.335,0,0,0,11
8/2/14,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,34.003,0,0,0,0,0,0,3,10
8/2/14,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,1.387,0,0,0,2.176,0.809,0,46,23
8/2/14,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,61.854,0,0,0.022,0.283,0.164,0,0,6
8/2/14,29997,BERING LEADER,BSAI,HAL,Pacific Cod,56.527,0,0,0,0.014,0.616,0,0,7
8/2/14,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,5.495,0,0.012,0.127,0,0.223,0,0,8
8/2/14,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,2.9,0,0,0,0.089,1.472,0,0,8
8/9/14,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/9/14,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/9/14,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,1.464,0.758,0,0,0,0,0,0,8
8/9/14,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,13.821,0,0,0,0.81,0,0,0,15
8/9/14,405,TOPAZ,GOA,NPT,Arrowtooth Flounder,35.837,0,0,0,0,0,0,0,5
8/9/14,410,EXCALIBUR II,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/9/14,411,DOMINATOR,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
8/9/14,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/9/14,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0.346,0,0,0,0,0,0,4
8/9/14,425,GUN MAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/9/14,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0.541,0,0,0,0,0,0,7
8/9/14,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/9/14,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/9/14,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
8/9/14,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/9/14,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/9/14,519,VANGUARD,GOA,NPT,Arrowtooth Flounder,48.144,0,0,0,0,0,0,0,5
8/9/14,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/9/14,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/9/14,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,1.379,0.078,0,0,3.948,1.163,0,83,26
8/9/14,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
8/9/14,979,PEGGY JO,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/9/14,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/9/14,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/9/14,1164,POSEIDON,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/9/14,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0.441,0,0,0,0,0,0,6
8/9/14,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/9/14,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0.488,0.33,0,0,0,0,0,0,11
8/9/14,1229,OCEAN LEADER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/9/14,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/9/14,1248,BARANOF,BSAI,HAL,Pacific Cod,89.052,0,0,0,0,0,0,0,27
8/9/14,1276,COURAGEOUS,BSAI,HAL,Pacific Cod,6.9,0,0,0,0.05,0.151,0,0,10
8/9/14,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/9/14,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/9/14,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.028,0,0,0,0,0,4,91,38
8/9/14,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,4.461,0,0,0,12.517,8.231,0,0,24
8/9/14,1622,PROWLER,BSAI,HAL,Pacific Cod,26.888,0,0,0.135,0.01,0.322,0,3,15
8/9/14,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/9/14,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/9/14,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
